,id,user,comment,likes,total,rate,versionCode,date,reply,likedByMe,accountID,badgeIconURL,avatarURL,userRepliesCount,userRepliesAvatarUrls,fromDeveloper,reviewAuditState,isEdited
6154,118257250,shah kosh,به نظر من فوق العادست فقط امیدوارم سفارش کتاب فیزیکی رو هم به امکاناتش اضافه کنند به همه کتاب دوستان سفارش اکید میکنم نصب کنند,1,2,5,852,2021/07/08,"{'id': 8512439, 'user': 'Taaghche e-book and audiobook Store', 'comment': 'سلام دوست عزیز\nممنون از لطفتون. حتما بازخوردتون رو به تیم محصول منتقل می\u200cکنم.', 'likes': 0, 'total': 0, 'date': '2021/07/17', 'likedByMe': 0}",0,69a40a66-338d-48a6-99b0-04846c560c8e,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6155,118238673,the teacher,من تا حالا با این قضیه روبه رو نشده بودم و همیشه شما اپ محبوب من بودید ولی کتابهای کنکور هیچی ندارید درحالیکه می‌تونه کمک بزرگی باشه برعکس شما، فیدیبو داره,1,2,3,852,2021/07/08,"{'id': 8512446, 'user': 'Taaghche e-book and audiobook Store', 'comment': 'دوست عزیز لطفا عنوان کتاب مورد نظرتان را در اپلیکیشن طاقچه، قسمت «حساب کاربری» بخش «پشتیبانی» در «پیشنهاد کتاب» بنویسید. همکاران ما پیگیری می\u200cکنند. 🙏', 'likes': 0, 'total': 0, 'date': '2021/07/17', 'likedByMe': 0}",0,b8cdb7a2-d8f2-43a4-8141-cd6917bd70c1,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6156,118199594,mAhdi,خیلی بده.ی عکس پروفایل عوض کردن ساده هم نمیتونه درست انجام بده و باگ داره...از گالری نمیشه انتخاب کرد.هیییییی اینا تا جمع و جور کنن خودشونو ما پیر شدیم,1,2,2,852,2021/07/07,,0,e80fda0b-3f3c-4e9e-b913-b657030299e6,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6157,118083207,لیلا عبدالهی,از صفحات کتاب راضی هستم....اما کاش میشد مطالبی که هایلایت میشوند به راحتی پیدا شوند...چون مجبورم تمام صفحات را مرور کنم تا آنها را پیدا کنم,1,2,4,852,2021/07/04,"{'id': 8512477, 'user': 'Taaghche e-book and audiobook Store', 'comment': 'سلام دوست عزیز\nممنون از لطفتون. حتما بازخوردتون رو به تیم محصول منتقل می\u200cکنم', 'likes': 0, 'total': 0, 'date': '2021/07/17', 'likedByMe': 0}",0,7fe66e60-3362-4676-b7eb-83609d916e7e,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6158,117854130,افتاب,بهترین اپی که تا به امروز داشتم..!,1,2,5,852,2021/06/29,"{'id': 8512541, 'user': 'Taaghche e-book and audiobook Store', 'comment': '-ممنون از اینکه وقت گذاشتید و نظرتون رو برای ما نوشتید🙏\n', 'likes': 0, 'total': 0, 'date': '2021/07/17', 'likedByMe': 0}",0,90c21778-b6f0-4dd4-a3f5-e852ef40ecc9,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6159,113601056,احسان,احترام به مشتری بالایی نداره ، ادبیات پاسخ دادنشون خوب نیست ، کتابهاشون به نسبت بقیه اپ ها گرونتر و تخفیفاتش هم کمتره. تنوعش هم مثل بقیه است,3,11,2,852,2021/04/19,,0,f0872508-ddd7-4e56-b1ba-91884ece2552,https://cdn.account.cafebazaar.ir/badges/v2/Comment2-Small@Bronze@XHDPI.png,https://35863b3675871c5199d58bc2f1d8fe54.cdn.cafebazaar.cloud/user-avatars/f0872508-ddd7-4e56-b1ba-91884ece2552-1636289084013646460.png,0,[],False,0,False
6160,114122388,مالنبخی,بد👹,2,8,1,852,2021/04/29,,0,9396a7db-a307-4426-acc2-6011da870cda,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6161,114369580,نیکا,عالی,1,3,5,852,2021/05/04,"{'id': 8435509, 'user': 'Taaghche e-book and audiobook Store', 'comment': '- ممنون از اینکه تجربه\u200cتون رو با ما به اشتراک گذاشتید 🙏\n', 'likes': 0, 'total': 0, 'date': '2021/05/09', 'likedByMe': 0}",0,c5ef2b25-a6fe-4c5f-85a1-66a2484ad436,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6162,114362886,جانان,خیلی برنامه خوبیه اگر خودمون بتونیم بین هم دیگه گسترش بدیم به نفع جامعه مون میشه.,1,3,5,852,2021/05/04,"{'id': 8435502, 'user': 'Taaghche e-book and audiobook Store', 'comment': '- به داشتن دوستانی مثل شما افتخار می\u200cکنیم 🌿\n', 'likes': 0, 'total': 0, 'date': '2021/05/09', 'likedByMe': 0}",0,3491edc8-9b15-414f-9610-66f2013555af,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6163,117950638,mgh odsi,عالیه  فقط امکانات مثل های لایت نداره,0,1,5,852,2021/07/02,"{'id': 8512522, 'user': 'Taaghche e-book and audiobook Store', 'comment': 'سلام دوست عزیز زمانی که در حال مطالعه کتاب در کتابخوان ePUB هستید، انگشت\u200cتان را چند ثانیه روی مکانی که می\u200cخواهید علامت بزنید یا یادداشت بگذارید، نگه دارید تا گزینه\u200cهای «علامت»، «یادداشت» و «اشتراک» ظاهر شود. با انتخاب گزینه «علامت» می\u200cتوانید قسمت مورد نظرتان را با پنج رنگ مختلف ع', 'likes': 0, 'total': 0, 'date': '2021/07/17', 'likedByMe': 0}",0,af3c7da5-ef6b-4752-9422-87095d2f82bc,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6164,117832290,امیر محمد,یکساله نصبش کردم.امروز کد طاقچه بینهایت رو برام فرستاده.اما وقتی وارد میکنم میزنه(این کد برای حساب کاربری شما قابل استفاده نیست)این چه وضعیه ؟؟؟لطفا رسیدگی کنید.🤮,0,1,3,852,2021/06/29,,0,a622707f-9a2e-4005-83a7-5f938638727a,https://cdn.account.cafebazaar.ir/badges/v2/Game-Small@Gold@XHDPI.png,https://35863b3675871c5199d58bc2f1d8fe54.cdn.cafebazaar.cloud/user-avatars/a622707f-9a2e-4005-83a7-5f938638727a-1647234886634549840.png,0,[],False,0,False
6165,117730163,سینا,این چه برنامه ای هست اخه برای نسخه ویندوز دادید؟  1 ساعته تو ورود یا ثبت نام گیر کرده هی میگره تو مرورگر جیمیل میزنم میگه کامل شد ببندید ولی,0,1,1,852,2021/06/27,,0,9de0c3ef-0999-4f62-9191-2771747f49cb,https://cdn.account.cafebazaar.ir/badges/v2/Comment-Small@Bronze@XHDPI.png,https://35863b3675871c5199d58bc2f1d8fe54.cdn.cafebazaar.cloud/user-avatars/9de0c3ef-0999-4f62-9191-2771747f49cb-1646855109792707487.png,0,[],False,0,False
6166,117326688,amirreza,خوبه اما کتاب ها ناقصه و فقط میتونی یک کتاب رو دانلود کنی,0,1,4,852,2021/06/20,,0,a53b7917-260d-4271-b6d0-92ac35ce5085,,https://cdn.account.cafebazaar.ir/avatars/ic_squirrel_144dp.png,0,[],False,0,False
6167,117315549,sedegheh,خیلی برنامه خوبیه اگه میشد کتاب ها بدون پول بود بهتر میشد,0,1,4,852,2021/06/20,"{'id': 8512582, 'user': 'Taaghche e-book and audiobook Store', 'comment': 'سلام دوست عزیز\nقیمت نسخه\u200cی الکترونیکی کتاب\u200cها را ناشر مشخص می\u200cکند و ما نقشی در تعیین قیمت نهایی کتاب\u200cها نداریم. تلاش می\u200cکنیم با تخفیف دادن و امکان «طاقچه بی\u200cنهایت» دسترسی به کتاب\u200cها را برای مخاطبان بیشتری فراهم کنیم 🙏🏼🌻', 'likes': 0, 'total': 0, 'date': '2021/07/17', 'likedByMe': 0}",0,33ae70dc-5e4a-4410-9045-3267e277b7c1,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6168,116866486,محمدرضا,خوبه ولی بیشترش پولیه,0,1,3,852,2021/06/11,"{'id': 8512614, 'user': 'Taaghche e-book and audiobook Store', 'comment': 'سلام دوست عزیز\nقیمت نسخه\u200cی الکترونیکی کتاب\u200cها را ناشر مشخص می\u200cکند و ما نقشی در تعیین قیمت نهایی کتاب\u200cها نداریم. تلاش می\u200cکنیم با تخفیف دادن و امکان «طاقچه بی\u200cنهایت» دسترسی به کتاب\u200cها را برای مخاطبان بیشتری فراهم کنیم 🙏🏼🌻', 'likes': 0, 'total': 0, 'date': '2021/07/17', 'likedByMe': 0}",0,b07b1e00-f919-4447-9440-ba583554c225,https://cdn.account.cafebazaar.ir/badges/v2/Comment-Small@Gold@XHDPI.png,https://35863b3675871c5199d58bc2f1d8fe54.cdn.cafebazaar.cloud/user-avatars/b07b1e00-f919-4447-9440-ba583554c225-1642778794203497165.png,0,[],False,0,False
6169,115914542,شمس,عاالی,0,1,5,852,2021/05/25,"{'id': 8461277, 'user': 'Taaghche e-book and audiobook Store', 'comment': '- خوشحالیم از اینکه همراه شما هستیم.\n', 'likes': 0, 'total': 0, 'date': '2021/05/31', 'likedByMe': 0}",0,c3952cff-ec6b-4df7-881d-f2bc96e49841,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6170,115904031,m.h.n,عالیه  ولی دوتا ایرادداره اولیش. بعضی ازکتابها فونتش خوب نیست دومیش. کتابهای جدید رو نداره  وگرنه بسیار عالی هست مخصوصا نشانه گزاریهاتون,0,1,4,852,2021/05/25,"{'id': 8461281, 'user': 'Taaghche e-book and audiobook Store', 'comment': 'سلام دوست عزیز\nممنون از لطفتون. حتما بازخوردتون رو به تیم محصول منتقل می\u200cکنم. 🙏', 'likes': 0, 'total': 0, 'date': '2021/05/31', 'likedByMe': 0}",0,3b8d9cd4-6762-441f-a714-5b33aca6cae9,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6171,115879084,مهرآباد,عالی,0,1,5,852,2021/05/24,"{'id': 8461278, 'user': 'Taaghche e-book and audiobook Store', 'comment': '- خوشحالیم از اینکه همراه شما هستیم.\n', 'likes': 0, 'total': 0, 'date': '2021/05/31', 'likedByMe': 0}",0,740ae86d-f40d-439e-b3af-701547be37e1,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6172,114552530,sepehr,خوب است,0,1,5,852,2021/05/08,"{'id': 8435555, 'user': 'Taaghche e-book and audiobook Store', 'comment': '-ممنون از اینکه وقت گذاشتید و نظرتون رو برای ما نوشتید🙏\n', 'likes': 0, 'total': 0, 'date': '2021/05/09', 'likedByMe': 0}",0,8a2623e6-2f11-49cd-a819-caf3129ca1c9,https://cdn.account.cafebazaar.ir/badges/v2/Comment2-Small@Gold@XHDPI.png,https://35863b3675871c5199d58bc2f1d8fe54.cdn.cafebazaar.cloud/user-avatars/8a2623e6-2f11-49cd-a819-caf3129ca1c9-1659091596476650250.png,0,[],False,0,False
6173,114454268,کتابخوان,سلام  عالیه واقعا آدم وقتی وارد طاقچه میشه انگار وارد یه کتابخانه با انرژی شده فقط کاش امکانش بود که کتاب‌هایی که می‌خریم به صورت pdf دریافت,0,1,4,852,2021/05/06,"{'id': 8435531, 'user': 'Taaghche e-book and audiobook Store', 'comment': '- خوشحالیم از اینکه همراه شما هستیم.\n', 'likes': 0, 'total': 0, 'date': '2021/05/09', 'likedByMe': 0}",0,e61fbc54-4cd7-4383-8ec0-eabf038dcd3c,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6174,113835824,پیشی,خیلی خوبه حتما نصبش کنید 🤩🤩,0,1,5,852,2021/04/23,"{'id': 8419844, 'user': 'Taaghche e-book and audiobook Store', 'comment': '- به داشتن دوستانی مثل شما افتخار می\u200cکنیم 🌿\n', 'likes': 0, 'total': 1, 'date': '2021/04/25', 'likedByMe': 0}",0,dbe576bd-d4a3-4710-81fd-e210de36812f,,https://cdn.account.cafebazaar.ir/avatars/ic_kitty_144dp.png,0,[],False,0,False
6175,113629342,پدینگتون,👌👌👌,0,1,5,852,2021/04/19,"{'id': 8419850, 'user': 'Taaghche e-book and audiobook Store', 'comment': '- خوشحالیم از اینکه همراه شما هستیم.\n', 'likes': 0, 'total': 1, 'date': '2021/04/25', 'likedByMe': 0}",0,88178fd8-84e8-4ef6-b897-1484a4ec8044,,https://cdn.account.cafebazaar.ir/avatars/ic_koala_144dp.png,0,[],False,0,False
6176,156770789,ملوسک,من امیدوارم خوشم بیاد فعلا نطری ندارم,0,1,3,852,2023/07/24,"{'id': 9909963, 'user': 'Taaghche e-book and audiobook Store', 'comment': 'خوشحالیم از اینکه همراهتونیم.', 'likes': 0, 'total': 2, 'date': '2023/07/25', 'likedByMe': 0}",0,055fea99-df21-4d55-bbb6-f1d2a425c2a5,,https://cdn.account.cafebazaar.ir/user-avatars/055fea99-df21-4d55-bbb6-f1d2a425c2a5-1690236267661806779.png,0,[],False,0,False
6177,154193465,الهام بردبار,عالیه,0,1,5,852,2023/05/31,"{'id': 9833599, 'user': 'Taaghche e-book and audiobook Store', 'comment': 'چه خوب که پشتمون به دوستانی مثل شما گرمه 🌿', 'likes': 0, 'total': 1, 'date': '2023/06/01', 'likedByMe': 0}",0,967cf6ac-259c-42e0-a610-8e9723e1d811,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6178,118479379,mosafer,ابزار جستجو عمل نمی کند,0,1,1,852,2021/07/13,,0,4ae05070-49b0-45e6-81dd-2b5ed0730ac0,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6179,118284609,reza,عالی,0,1,5,852,2021/07/09,"{'id': 8512431, 'user': 'Taaghche e-book and audiobook Store', 'comment': '-ممنون از اینکه وقت گذاشتید و نظرتون رو برای ما نوشتید🙏\n', 'likes': 0, 'total': 0, 'date': '2021/07/17', 'likedByMe': 0}",0,1853b8b8-2219-4350-a5e5-5607ac9d8215,https://cdn.account.cafebazaar.ir/badges/v2/Download-Small@Gold@XHDPI.png,https://35863b3675871c5199d58bc2f1d8fe54.cdn.cafebazaar.cloud/user-avatars/1853b8b8-2219-4350-a5e5-5607ac9d8215-1679131343936080086.png,0,[],False,0,False
6180,118059928,S.A,بد ترین برنامست,0,1,1,852,2021/07/04,"{'id': 8512483, 'user': 'Taaghche e-book and audiobook Store', 'comment': 'سلام دوست عزیز\nبرای اینکه بتونیم کیفیت برنامه رو بهبود بدیم، ممنون می\u200cشیم به ما بگید که با کدوم قسمت طاقچه مشکل داشتید ', 'likes': 0, 'total': 0, 'date': '2021/07/17', 'likedByMe': 0}",0,9147d935-8a48-4450-8787-38f27e00cf10,,https://cdn.account.cafebazaar.ir/avatars/ic_squirrel_144dp.png,0,[],False,0,False
6181,118391172,roshana,با سلام. برنامه بسیار عالی است. فقط لطفا کتابها را به صورت پی دی اف قرار دهید که قابلیت ارجاع به نسخه موردنظر در اسناد علمی را داشته باشد.,0,3,3,852,2021/07/11,"{'id': 8512407, 'user': 'Taaghche e-book and audiobook Store', 'comment': 'سلام دوست عزیز\nممنون از لطفتون. حتما بازخوردتون رو به تیم محصول منتقل می\u200cکنم. ', 'likes': 0, 'total': 0, 'date': '2021/07/17', 'likedByMe': 0}",0,b275be3b-4809-4f83-b0a0-aa996d3cc0fd,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6182,117666213,درساشریفی نژاد,بسیار اپ کاربردی و خوبی هست، یه انتقادی دارم؛ من عضو طاقچه بینهایت هستم اما وقتایی که نت ندارم نمیتونم کتابی که انتخاب کردم رو بخونم...,0,2,4,852,2021/06/26,,0,f605b06c-58f1-4d50-98be-eddc3df5f9ce,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6183,117272510,صالحان,این دومین باره ک سرمون کلا میره پولو کم میکنه کتابو نمیده...\!,0,4,1,852,2021/06/19,,0,375ee0e6-a482-4f6e-ad0f-ea6d799006fa,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6184,114323646,ali ali,oki,0,3,4,852,2021/05/03,"{'id': 8435500, 'user': 'Taaghche e-book and audiobook Store', 'comment': '-ممنون از اینکه وقت گذاشتید و نظرتون رو برای ما نوشتید🙏\n', 'likes': 0, 'total': 0, 'date': '2021/05/09', 'likedByMe': 0}",0,81f951b9-5bc8-4ea0-a0fb-33cc9b27c208,,https://cdn.account.cafebazaar.ir/avatars/ic_fox_144dp.png,0,[],False,0,False
6185,114005247,علی ایزدی,کار نمیکنه,0,4,1,852,2021/04/27,,0,a36fea3a-b94c-473b-862b-f4689ff916df,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6186,118358405,مقدم,سلام. اولا لطفا بیش تر به شعائر اسلامی پایبند باشید. دوم اینکه بیش تر کتاب های معرفی شده توسط اشخاص به طرز عجیبی خارجی اند.چرا واقعا؟!!!!!!!,0,6,1,852,2021/07/10,"{'id': 8512409, 'user': 'Taaghche e-book and audiobook Store', 'comment': 'سلام دوست عزیز\n حتما بازخوردتون رو به تیم محصول منتقل می\u200cکنم.', 'likes': 0, 'total': 0, 'date': '2021/07/17', 'likedByMe': 0}",0,8e1afc33-570c-44db-8d5a-7c59166b0e45,,https://cdn.account.cafebazaar.ir/avatars/Profile@XXXHDPI.png,0,[],False,0,False
6187,68839957,PHOENIX,از بین تمام اپ های کتابخوانی که استفاده کردم، بنظرم طاقچه تاپ ترین اپ فارسی زبانه که استاندارد هاش در سطح بین المللیه,11,11,5,849,2018/07/23,"{'id': 8370204, 'user': 'Taaghche e-book and audiobook Store', 'comment': '- به داشتن دوستانی مثل شما افتخار می\u200cکنیم 🌿\n', 'likes': 6, 'total': 6, 'date': '2021/03/15', 'likedByMe': 0}",0,4c9849b8-0bd1-4108-8e77-e1a8d4c2cab4,https://cdn.account.cafebazaar.ir/badges/v2/Update-Small@Gold@XHDPI.png,https://cdn.account.cafebazaar.ir/avatars/ic_fox_144dp.png,0,[],False,0,False
